EnrollmentID,PersonalID,ProjectID,EntryDate,HouseholdID,RelationshipToHoH,LivingSituation,LengthOfStay,LOSUnderThreshold,PreviousStreetESSH,DateToStreetESSH,TimesHomelessPastThreeYears,MonthsHomelessPastThreeYears,DisablingCondition,DateOfEngagement,MoveInDate,DateOfPATHStatus,ClientEnrolledInPATH,ReasonNotEnrolled,WorstHousingSituation,PercentAMI,LastPermanentStreet,LastPermanentCity,LastPermanentState,LastPermanentZIP,AddressDataQuality,ReferralSource,CountOutreachReferralApproaches,DateOfBCPStatus,EligibleForRHY,ReasonNoServices,RunawayYouth,SexualOrientation,SexualOrientationOther,FormerWardChildWelfare,ChildWelfareYears,ChildWelfareMonths,FormerWardJuvenileJustice,JuvenileJusticeYears,JuvenileJusticeMonths,UnemploymentFam,MentalHealthDisorderFam,PhysicalDisabilityFam,AlcoholDrugUseDisorderFam,InsufficientIncome,IncarceratedParent,VAMCStation,TargetScreenReqd,TimeToHousingLoss,AnnualPercentAMI,LiteralHomelessHistory,ClientLeaseholder,HOHLeaseholder,SubsidyAtRisk,EvictionHistory,CriminalRecord,IncarceratedAdult,PrisonDischarge,SexOffender,DisabledHoH,CurrentPregnant,SingleParent,DependentUnder6,HH5Plus,CoCPrioritized,HPScreeningScore,ThresholdScore,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
860790,673305,1409,2022-08-26,h_860790,1,10,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 07:22:35,2022-08-26 07:22:36,26,,MERGED-ID
860791,673307,1409,2022-08-26,h_860790,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 07:22:36,2022-08-26 07:22:36,26,,MERGED-ID
860792,673309,1409,2022-08-26,h_860790,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 07:22:36,2022-08-26 07:22:36,26,,MERGED-ID
841942,659501,1409,2022-01-13,h_841941,5,10,3,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 09:59:00,2022-03-01 07:59:15,26,,MERGED-ID
856372,672602,1409,2022-07-14,h_856371,3,10,5,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-14 11:07:58,2022-08-31 08:10:55,30,,MERGED-ID
856371,672605,1409,2022-07-14,h_856371,1,10,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-14 11:07:58,2022-08-31 08:10:55,30,,MERGED-ID
841941,694968,1409,2022-01-13,h_841941,1,10,5,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 09:59:00,2022-03-01 07:59:15,26,,MERGED-ID
841922,696644,1409,2022-02-24,s_841922,1,10,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-24 07:32:12,2022-04-15 07:26:52,26,,MERGED-ID
855322,699777,1409,2022-06-02,s_855322,1,10,5,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-05 10:43:35,2022-07-05 10:44:54,26,,MERGED-ID
856368,703623,1409,2022-07-14,h_856368,1,16,2,,,2022-07-01,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-14 11:03:48,2022-07-14 11:03:48,26,,MERGED-ID
856369,703625,1409,2022-07-14,h_856368,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-14 11:03:48,2022-07-14 11:03:48,26,,MERGED-ID
857915,704460,1409,2022-07-29,h_857915,1,10,4,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29 12:03:27,2022-09-02 09:30:28,26,,MERGED-ID
857917,704461,1409,2022-07-29,h_857915,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29 12:03:27,2022-09-02 09:30:28,26,,MERGED-ID
857916,704462,1409,2022-07-29,h_857915,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-29 12:03:27,2022-09-02 09:30:28,26,,MERGED-ID
822411,92070,93,2021-08-21,s_822411,1,16,2,,,2021-07-31,2,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-21 22:22:11,2021-10-09 14:39:07,27,,MERGED-ID
858134,124983,93,2022-08-01,s_858134,1,16,10,,,2022-07-30,4,101,1,,,,,,,1,506 Boales Street,Hopkinsville,,42240,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2022-08-01 19:53:55,2022-08-01 19:53:55,30,,MERGED-ID
828874,401346,93,2021-10-26,s_828874,1,1,3,,,2015-05-01,4,101,1,2020-02-10,2022-01-17,2019-01-23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 17:17:53,2022-01-19 19:03:45,16,,MERGED-ID
856590,404877,93,2022-07-17,s_856590,1,10,5,,,2022-07-17,2,104,0,2016-12-08,2022-09-15,2016-12-08,1,,,1,14 N Johnson Street,Iowa City,,52240,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2022-07-17 12:07:58,2022-07-17 12:07:58,30,,MERGED-ID
850856,405886,93,2022-05-20,s_850856,1,4,11,,,2022-03-01,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-20 21:31:14,2022-07-13 17:39:30,30,,MERGED-ID
859339,408180,93,2022-08-11,s_859339,1,1,2,,,2022-07-22,4,102,1,2013-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-12 02:35:36,2022-08-12 02:35:36,30,,MERGED-ID
859439,425595,93,2022-08-14,s_859439,1,14,2,,,2022-07-25,1,109,1,2020-11-03,,2020-11-03,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-14 22:25:27,2022-08-14 22:25:27,30,,MERGED-ID
852843,533218,93,2022-06-10,h_852843,1,35,2,,,2022-05-05,4,105,1,2018-08-20,,2018-08-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 16:20:55,2022-08-11 02:51:51,30,,MERGED-ID
852845,533219,93,2022-06-10,h_852843,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 16:20:55,2022-08-11 02:51:51,30,,MERGED-ID
820429,533242,93,2021-07-31,s_820429,1,10,4,,,2021-07-31,2,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-31 22:30:30,2021-10-09 15:26:07,27,,MERGED-ID
827989,534187,93,2021-10-17,s_827989,1,16,10,,,2014-09-01,4,103,0,,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-17 19:29:53,2021-12-15 12:34:08,27,,MERGED-ID
826454,563542,93,2021-09-30,s_826454,1,36,11,,,2021-03-01,1,108,1,2019-12-04,2022-01-18,2019-12-04,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-30 19:34:12,2022-01-19 19:07:00,16,,MERGED-ID
843809,588757,93,2022-03-14,s_843809,1,1,3,,,2022-01-21,2,102,0,2016-09-06,,2016-09-06,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-14 23:03:26,2022-05-19 22:36:09,30,,MERGED-ID
849673,595665,93,2022-05-04,s_849673,1,1,2,,,2015-08-06,4,113,1,,2022-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-09 13:55:43,2022-08-31 15:22:27,26,,MERGED-ID
850181,595665,93,2022-05-13,s_850181,1,1,2,,,2015-08-06,4,113,1,,2022-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-14 08:07:27,2022-07-22 09:22:08,30,,MERGED-ID
821759,598862,93,2021-08-14,h_821758,1,36,2,,,2021-07-24,2,102,0,,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-14 18:13:59,2021-10-04 21:05:29,27,,MERGED-ID
826957,604393,93,2021-10-05,s_826957,1,5,3,,0,2021-06-01,4,103,0,2020-04-09,2021-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-05 20:36:45,2021-12-03 13:23:27,27,,MERGED-ID
857989,607544,93,2022-07-31,s_857989,1,16,11,,,2022-07-28,4,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-31 19:15:39,2022-07-31 19:15:39,30,,MERGED-ID
826584,609940,93,2021-10-01,s_826584,1,10,3,,,2021-09-30,2,101,0,,2021-11-20,,,,,1,507 Roosevelt Street,Lisbon,,52253,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2021-10-01 18:43:47,2021-12-28 12:04:11,29,,MERGED-ID
834525,617397,93,2021-12-22,s_834525,1,16,2,,,2021-12-15,3,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-22 23:15:16,2022-02-16 17:18:23,16,,MERGED-ID
841406,632700,93,2022-02-17,s_841406,1,1,2,,,2022-01-10,3,107,1,2018-10-23,2022-04-27,2018-10-23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-18 13:52:36,2022-04-28 22:06:29,30,,MERGED-ID
821758,637474,93,2021-08-14,h_821758,3,36,2,,,2021-07-24,2,102,0,,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-14 18:13:58,2021-10-04 21:05:29,27,,MERGED-ID
821761,642610,93,2021-08-14,h_821758,2,,,,,,,,0,,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-14 18:13:59,2021-10-04 21:05:29,27,,MERGED-ID
821760,642611,93,2021-08-14,h_821758,2,,,,,,,,0,,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-14 18:13:59,2021-10-04 21:05:29,27,,MERGED-ID
829499,660586,93,2021-10-30,s_829499,1,16,5,,,2020-08-31,4,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02 15:29:51,2021-12-23 16:54:51,16,,MERGED-ID
843831,660709,93,2022-03-15,s_843831,1,1,2,,,2022-01-26,2,107,0,,2022-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-15 09:09:05,2022-08-11 04:13:51,30,,MERGED-ID
838122,665656,93,2022-01-17,h_838122,1,1,3,,,2021-09-16,2,104,0,,2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-24 17:46:04,2022-04-01 15:43:36,27,,MERGED-ID
838123,665657,93,2022-01-17,h_838122,2,,,,,,,,0,,2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-24 17:46:04,2022-04-01 15:43:36,27,,MERGED-ID
854820,671266,93,2022-06-28,s_854820,1,20,5,,,2022-06-28,4,104,1,,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-28 19:43:17,2022-06-28 19:43:17,30,,MERGED-ID
845431,671735,93,2022-03-28,s_845431,1,36,11,,,2022-01-04,2,113,1,,2022-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-29 15:09:02,2022-06-08 10:29:47,30,,MERGED-ID
848865,672060,93,2022-05-01,s_848865,1,25,4,,,2022-04-30,4,8,1,,2022-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-01 10:34:48,2022-07-11 09:36:17,30,,MERGED-ID
835054,672960,93,2021-12-29,s_835054,1,16,4,,,2021-05-01,3,113,0,,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-29 13:51:30,2022-04-07 20:01:39,30,,MERGED-ID
846718,672960,93,2022-04-06,s_846718,1,16,4,,,2021-05-01,3,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-07 20:02:53,2022-09-02 04:17:35,30,,MERGED-ID
818984,673490,93,2021-07-19,s_818984,1,35,2,,,2021-06-04,2,102,0,,2021-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-19 14:13:00,2021-10-26 16:10:05,27,,MERGED-ID
834003,678373,93,2021-12-16,s_834003,1,35,10,,,2017-08-03,4,113,1,,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-16 15:27:17,2022-02-10 10:50:15,16,,MERGED-ID
856717,682306,93,2022-07-18,s_856717,1,16,4,,,2021-05-07,4,113,0,,2022-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-18 22:19:51,2022-09-09 02:43:10,30,,MERGED-ID
859419,685256,93,2022-08-12,s_859419,1,4,3,,,2022-06-27,2,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-12 19:11:08,2022-08-12 19:11:08,30,,MERGED-ID
834401,685281,93,2021-12-21,s_834401,1,16,2,,1,2021-12-01,4,106,0,,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-21 18:48:27,2022-02-08 11:56:58,27,,MERGED-ID
821827,687157,93,2021-08-08,s_821827,1,16,5,,,2021-08-01,2,112,1,,2021-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-16 13:08:07,2021-10-12 18:21:49,16,,MERGED-ID
824637,687432,93,2021-09-08,s_824637,1,6,11,,,2021-07-01,1,101,1,,2021-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-14 11:31:51,2021-12-14 20:07:59,27,,MERGED-ID
859396,687494,93,2022-06-06,s_859396,1,16,3,,,2021-08-31,2,105,1,,2022-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-12 12:08:35,2022-08-12 12:22:12,30,,MERGED-ID
826247,688403,93,2021-09-20,s_826247,1,16,4,,,2020-03-12,4,113,0,,2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-29 16:17:50,2021-11-20 11:09:10,27,,MERGED-ID
827973,690593,93,2021-10-15,s_827973,1,35,5,,,2021-10-14,1,101,0,,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-15 18:40:37,2022-03-17 16:22:01,27,,MERGED-ID
831080,691436,93,2021-11-17,s_831080,1,16,3,,,2021-09-27,2,112,0,,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-17 16:50:10,2022-01-13 12:49:08,16,,MERGED-ID
830739,692107,93,2021-11-14,s_830739,1,16,10,,,2021-03-01,1,108,0,,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 15:04:57,2022-01-05 04:31:17,27,,MERGED-ID
833099,693241,93,2021-12-08,h_833099,1,1,11,,,2021-10-01,1,101,0,,2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-08 17:36:58,2022-02-03 16:15:17,16,,MERGED-ID
833101,693243,93,2021-12-08,h_833099,2,,,,,,,,0,,2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-08 17:36:58,2022-02-03 16:15:17,16,,MERGED-ID
833100,693244,93,2021-12-08,h_833099,2,,,,,,,,0,,2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-08 17:36:58,2022-02-03 16:15:17,16,,MERGED-ID
863529,694799,93,2022-04-13,s_863529,1,36,10,,,2022-01-11,1,101,1,,2022-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-21 12:18:30,2022-09-21 12:22:29,30,,MERGED-ID
837470,695107,93,2022-01-13,h_837470,1,2,11,,,2022-01-11,2,103,0,,2022-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-19 01:55:07,2022-04-09 10:16:32,27,,MERGED-ID
837951,695302,93,2022-01-23,s_837951,1,36,5,,,2022-01-22,1,101,0,,2022-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-23 17:55:20,2022-03-15 10:44:32,29,,MERGED-ID
840236,696168,93,2022-02-07,h_840236,1,16,2,,,2022-01-08,4,113,0,,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-09 05:58:09,2022-04-09 10:02:00,27,,MERGED-ID
857678,696801,93,2022-07-27,s_857678,1,16,11,,,2020-10-01,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-28 02:56:55,2022-07-28 02:56:55,30,,MERGED-ID
844355,697829,93,2022-03-17,s_844355,1,36,4,,,2021-12-01,2,112,0,,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-19 18:41:11,2022-05-06 14:27:18,27,,MERGED-ID
845150,698076,93,2022-03-25,s_845150,1,34,5,,,2022-03-21,4,102,1,,2022-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-26 09:15:15,2022-08-11 23:32:41,30,,MERGED-ID
847413,699202,93,2022-04-14,s_847413,1,35,4,,,2021-08-01,1,106,1,,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-15 10:55:11,2022-07-04 10:17:58,30,,MERGED-ID
849581,699282,93,2022-05-05,h_849581,1,16,11,,,2022-04-10,1,101,0,,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-08 14:38:04,2022-08-26 12:48:44,26,,MERGED-ID
860930,699283,93,2022-05-05,h_849581,2,,,,,,,,0,,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 12:46:25,2022-08-26 12:48:44,26,,MERGED-ID
852863,699475,93,2022-06-10,s_852863,1,16,2,,,2022-04-01,2,107,1,,2022-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 21:27:33,2022-07-29 14:13:28,30,,MERGED-ID
856562,700835,93,2022-07-15,s_856562,1,1,2,,,2020-03-01,3,101,1,,2022-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-15 21:53:11,2022-09-09 02:40:52,30,,MERGED-ID
850640,700889,93,2022-05-16,s_850640,1,35,10,,,2022-05-15,2,102,1,,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-18 22:44:46,2022-08-07 06:15:29,30,,MERGED-ID
849559,104039,93,2022-05-06,s_849559,1,36,2,,,2022-05-06,2,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-07 08:34:17,2022-05-07 08:34:17,27,,MERGED-ID
837729,150484,93,2022-01-12,s_837729,1,36,11,,,2022-01-12,2,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-20 13:22:32,2022-03-01 15:26:06,27,,MERGED-ID
822840,278774,93,2021-08-25,s_822840,1,36,11,,,2021-08-23,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-25 19:45:04,2021-11-14 07:45:32,27,,MERGED-ID
850639,500838,93,2022-05-18,s_850639,1,1,11,,,2022-04-30,4,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-18 20:10:16,2022-07-20 12:29:40,30,,MERGED-ID
852847,533217,93,2022-06-10,h_852843,3,16,3,,,2022-05-05,4,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 16:20:55,2022-08-11 02:51:51,30,,MERGED-ID
842203,537915,93,2022-02-26,s_842203,1,16,11,,,2022-02-14,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-28 11:37:20,2022-05-24 09:19:46,29,,MERGED-ID
852844,587522,93,2022-06-10,h_852843,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 16:20:55,2022-08-11 02:51:51,30,,MERGED-ID
852408,595159,93,2022-06-07,s_852408,1,1,11,,,2022-05-29,1,101,1,2016-11-07,,2016-11-07,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-07 18:42:53,2022-08-01 20:37:27,30,,MERGED-ID
840009,619281,93,2022-02-03,h_836275,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-07 14:29:28,2022-04-04 12:33:21,16,,MERGED-ID
854645,619425,93,2022-06-24,s_854645,1,10,5,,,2019-08-10,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-27 19:46:34,2022-06-27 19:46:34,30,,MERGED-ID
845145,622346,93,2022-03-19,s_845145,1,1,2,,,2021-11-12,4,113,1,,,,,,,1,2470 Lakeside Drive,Iowa City,,52240,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2022-03-26 07:52:58,2022-07-01 09:28:11,28,,MERGED-ID
843385,625358,93,2022-03-08,s_843385,1,4,2,,,2020-01-01,4,113,1,2020-10-02,,2020-10-02,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-09 15:35:57,2022-05-15 21:01:49,29,,MERGED-ID
828316,626351,93,2021-10-20,s_828316,1,16,2,,,2021-10-01,2,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-20 19:08:37,2021-12-11 08:26:43,27,,MERGED-ID
834658,634467,93,2021-12-23,s_834658,1,16,5,,,2016-10-01,1,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-24 19:15:30,2022-02-10 10:46:45,16,,MERGED-ID
842199,637892,93,2022-02-26,s_842199,1,16,2,,,2022-02-17,2,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-28 11:19:20,2022-04-17 14:22:58,27,,MERGED-ID
846811,643218,93,2022-04-08,s_846811,1,7,5,,,2022-04-08,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-09 08:41:00,2022-06-04 14:27:33,30,,MERGED-ID
820401,646472,93,2021-07-30,s_820401,1,16,10,,,2021-07-30,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-30 20:23:14,2021-10-09 01:50:26,16,,MERGED-ID
842188,649330,93,2022-02-27,s_842188,1,6,11,,,2021-06-01,4,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-28 10:52:28,2022-04-19 10:07:10,16,,MERGED-ID
844887,650429,93,2022-03-23,s_844887,1,36,10,,,2022-03-04,4,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-24 08:08:18,2022-05-28 14:28:18,30,,MERGED-ID
843233,651734,93,2022-03-07,s_843233,1,6,10,,,2022-01-01,2,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08 19:19:31,2022-04-25 19:26:30,27,,MERGED-ID
848341,651734,93,2022-04-24,s_848341,1,6,10,,,2022-01-01,2,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-25 19:27:03,2022-06-14 14:09:54,30,,MERGED-ID
832637,658741,93,2021-12-01,h_832635,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-05 21:22:17,2022-03-23 10:41:59,16,,MERGED-ID
832636,658742,93,2021-12-01,h_832635,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-05 21:22:17,2022-03-23 10:41:59,16,,MERGED-ID
836275,660863,93,2022-01-08,h_836275,1,14,3,,,2021-12-16,2,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-08 23:25:01,2022-04-04 12:33:21,16,,MERGED-ID
