"ServicesID","EnrollmentID","PersonalID","DateProvided","RecordType","TypeProvided","OtherTypeProvided","SubTypeProvided","FAAmount","ReferralOutcome","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"7207","2141","6805","2016-08-31","200","200","","","","","2016-09-01 10:24:00","2016-09-01 10:24:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7208","2167","6795","2016-08-31","200","200","","","","","2016-09-01 10:24:00","2016-09-01 10:24:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7209","2164","6786","2016-08-24","200","200","","","","","2016-08-26 08:36:00","2016-08-26 08:36:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7210","2141","6805","2016-08-25","200","200","","","","","2016-08-26 08:36:00","2016-08-26 08:36:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7212","2167","6795","2016-09-24","200","200","","","","","2016-09-25 09:46:00","2016-09-25 09:46:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7214","2141","6805","2016-09-03","200","200","","","","","2016-09-04 12:19:00","2016-09-04 12:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7215","2167","6795","2016-09-03","200","200","","","","","2016-09-04 12:19:00","2016-09-04 12:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7216","2167","6795","2016-09-07","200","200","","","","","2016-09-08 12:05:00","2016-09-08 12:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7217","2167","6795","2016-09-19","200","200","","","","","2016-09-21 08:22:00","2016-09-21 08:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7218","2141","6805","2016-09-13","200","200","","","","","2016-09-14 08:18:00","2016-09-14 08:18:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7219","2167","6795","2016-09-10","200","200","","","","","2016-09-11 12:52:00","2016-09-11 12:52:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7220","2167","6795","2016-09-18","200","200","","","","","2016-09-19 08:54:00","2016-09-19 08:54:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7221","2145","6761","2016-09-05","200","200","","","","","2016-09-06 11:01:00","2016-09-06 11:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7222","2167","6795","2016-09-05","200","200","","","","","2016-09-06 11:01:00","2016-09-06 11:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7223","2167","6795","2016-09-08","200","200","","","","","2016-09-09 09:29:00","2016-09-09 09:29:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7225","2167","6795","2016-09-12","200","200","","","","","2016-09-13 10:16:00","2016-09-13 10:16:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7226","2167","6795","2016-09-16","200","200","","","","","2016-09-17 09:00:00","2016-09-17 09:00:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7230","2167","6795","2016-10-13","200","200","","","","","2016-10-16 09:49:00","2016-10-16 09:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7231","2167","6795","2016-10-14","200","200","","","","","2016-10-16 09:49:00","2016-10-16 09:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7232","2165","6813","2016-10-15","200","200","","","","","2016-10-16 09:49:00","2016-10-16 09:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7234","2167","6795","2016-10-19","200","200","","","","","2016-10-20 10:49:00","2016-10-20 10:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7236","2167","6795","2016-10-12","200","200","","","","","2016-10-13 10:18:00","2016-10-13 10:18:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7240","2167","6795","2016-10-17","200","200","","","","","2016-10-18 09:26:00","2016-10-18 09:26:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7251","2167","6795","2016-10-26","200","200","","","","","2016-10-27 10:50:00","2016-10-27 10:50:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7256","2170","6902","2016-10-24","200","200","","","","","2016-10-25 12:07:00","2016-10-25 12:07:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7257","2167","6795","2016-10-24","200","200","","","","","2016-10-25 12:07:00","2016-10-25 12:07:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7261","2152","6796","2016-10-28","200","200","","","","","2016-10-29 09:01:00","2016-10-29 09:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7268","2167","6795","2016-10-31","200","200","","","","","2016-11-02 05:29:00","2016-11-02 05:29:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7269","2170","6902","2016-11-01","200","200","","","","","2016-11-02 09:50:00","2016-11-02 09:50:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7271","2167","6795","2016-11-03","200","200","","","","","2016-11-04 11:22:00","2016-11-04 11:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7276","2167","6795","2016-11-05","200","200","","","","","2016-11-06 10:17:00","2016-11-06 10:17:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7287","2167","6795","2016-11-10","200","200","","","","","2016-11-11 13:00:00","2016-11-11 13:00:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7290","2167","6795","2016-11-09","200","200","","","","","2016-11-10 14:13:00","2016-11-10 14:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7293","2167","6795","2016-11-11","200","200","","","","","2016-11-12 12:15:00","2016-11-12 12:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7295","2167","6795","2016-11-13","200","200","","","","","2016-11-14 10:58:00","2016-11-14 10:58:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7301","2167","6795","2016-11-15","200","200","","","","","2016-11-16 10:31:00","2016-11-16 10:31:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7303","2167","6795","2016-11-18","200","200","","","","","2016-11-20 03:43:00","2016-11-20 03:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7304","2167","6795","2016-11-19","200","200","","","","","2016-11-20 13:49:00","2016-11-20 13:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7307","2167","6795","2016-11-22","200","200","","","","","2016-11-23 10:43:00","2016-11-23 10:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7312","2167","6795","2016-11-20","200","200","","","","","2016-11-21 15:04:00","2016-11-21 15:04:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7316","2167","6795","2016-11-27","200","200","","","","","2016-11-28 15:37:00","2016-11-28 15:37:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7328","2167","6795","2016-11-29","200","200","","","","","2016-11-30 11:07:00","2016-11-30 11:07:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7343","2185","6910","2016-12-06","200","200","","","","","2016-12-07 10:58:00","2016-12-07 10:58:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7354","2188","6912","2016-12-14","200","200","","","","","2016-12-15 14:46:00","2016-12-15 14:46:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7360","2164","6786","2016-12-20","200","200","","","","","2016-12-21 11:34:00","2016-12-21 11:34:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7387","2170","6902","2017-01-01","200","200","","","","","2017-01-02 11:30:00","2017-01-02 11:30:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7392","2167","6795","2017-01-11","200","200","","","","","2017-01-12 14:54:00","2017-01-12 14:54:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7393","2175","6812","2017-01-09","200","200","","","","","2017-01-10 11:31:00","2017-01-10 11:31:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7404","2167","6795","2017-01-12","200","200","","","","","2017-01-13 12:09:00","2017-01-13 12:09:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7405","2167","6795","2017-01-14","200","200","","","","","2017-01-16 10:58:00","2017-01-16 10:58:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7418","2167","6795","2017-01-23","200","200","","","","","2017-01-24 13:38:00","2017-01-24 13:38:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7423","2167","6795","2017-01-24","200","200","","","","","2017-01-25 09:28:00","2017-01-25 09:28:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7425","2167","6795","2017-01-29","200","200","","","","","2017-01-30 12:49:00","2017-01-30 12:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7430","2167","6795","2017-01-25","200","200","","","","","2017-01-26 13:10:00","2017-01-26 13:10:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7435","2167","6795","2017-02-02","200","200","","","","","2017-02-06 10:45:00","2017-02-06 10:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7436","2167","6795","2017-02-04","200","200","","","","","2017-02-06 11:19:00","2017-02-06 11:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7439","2167","6795","2017-02-03","200","200","","","","","2017-02-04 10:16:00","2017-02-04 10:16:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7445","2167","6795","2017-01-31","200","200","","","","","2017-02-01 11:28:00","2017-02-01 11:28:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7446","2167","6795","2017-01-30","200","200","","","","","2017-02-01 12:39:00","2017-02-01 12:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7447","2164","6786","2017-01-30","200","200","","","","","2017-02-01 12:39:00","2017-02-01 12:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7454","2198","6922","2017-02-10","200","200","","","","","2017-02-11 14:05:00","2017-02-11 14:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7455","2167","6795","2017-02-10","200","200","","","","","2017-02-11 14:05:00","2017-02-11 14:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7470","2167","6795","2017-02-16","200","200","","","","","2017-02-17 13:26:00","2017-02-17 13:26:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7471","2164","6786","2017-02-15","200","200","","","","","2017-02-17 13:45:00","2017-02-17 13:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7472","2198","6922","2017-02-15","200","200","","","","","2017-02-17 13:45:00","2017-02-17 13:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7474","2167","6795","2017-02-13","200","200","","","","","2017-02-16 12:04:00","2017-02-16 12:04:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7478","2167","6795","2017-02-22","200","200","","","","","2017-02-26 10:35:00","2017-02-26 10:35:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7479","2198","6922","2017-02-22","200","200","","","","","2017-02-26 10:36:00","2017-02-26 10:36:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7481","2167","6795","2017-02-20","200","200","","","","","2017-02-21 14:41:00","2017-02-21 14:41:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7482","2167","6795","2017-02-19","200","200","","","","","2017-02-20 10:14:00","2017-02-20 10:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7483","2198","6922","2017-02-19","200","200","","","","","2017-02-20 10:14:00","2017-02-20 10:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7484","2167","6795","2017-02-21","200","200","","","","","2017-02-22 11:14:00","2017-02-22 11:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7486","2167","6795","2017-02-17","200","200","","","","","2017-02-19 10:34:00","2017-02-19 10:34:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7502","2167","6795","2017-03-01","200","200","","","","","2017-03-03 11:11:00","2017-03-03 11:11:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7503","2167","6795","2017-02-28","200","200","","","","","2017-03-01 15:13:00","2017-03-01 15:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7509","2198","6922","2017-03-07","200","200","","","","","2017-03-08 09:31:00","2017-03-08 09:31:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7510","2167","6795","2017-03-07","200","200","","","","","2017-03-08 09:31:00","2017-03-08 09:31:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7522","2207","6930","2017-03-08","200","200","","","","","2017-03-10 12:43:00","2017-03-10 12:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7529","2198","6922","2017-03-14","200","200","","","","","2017-03-15 12:14:00","2017-03-15 12:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7530","2167","6795","2017-03-14","200","200","","","","","2017-03-15 12:14:00","2017-03-15 12:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7537","2198","6922","2017-03-20","200","200","","","","","2017-03-21 08:06:00","2017-03-21 08:06:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7539","2167","6795","2017-03-21","200","200","","","","","2017-03-22 08:01:00","2017-03-22 08:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7541","2167","6795","2017-03-22","200","200","","","","","2017-03-23 09:41:00","2017-03-23 09:41:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7553","2198","6922","2017-03-15","200","200","","","","","2017-03-16 09:45:00","2017-03-16 09:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7555","2198","6922","2017-03-19","200","200","","","","","2017-03-20 12:50:00","2017-03-20 12:50:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7557","2198","6922","2017-03-27","200","200","","","","","2017-03-28 12:53:00","2017-03-28 12:53:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7559","2167","6795","2017-03-28","200","200","","","","","2017-03-29 07:55:00","2017-03-29 07:55:00","eusebio","","77ebf652741208fa9a36c52556058416"
"7569","2198","6922","2017-03-30","200","200","","","","","2017-03-31 09:08:00","2017-03-31 09:08:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9296","2984","7035","2012-12-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"9889","2676","7112","2015-11-12","200","200","","","","","2015-11-14 06:47:00","2015-11-14 06:47:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9890","2665","7114","2016-01-04","200","200","","","","","2016-01-14 09:38:00","2016-01-14 09:38:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9891","2658","7145","2016-01-09","200","200","","","","","2016-01-20 12:35:00","2016-01-20 12:35:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9892","2694","7116","2016-01-11","200","200","","","","","2016-01-20 14:28:00","2016-01-20 14:28:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9893","2642","7138","2016-01-27","200","200","","","","","2016-01-28 12:14:00","2016-01-28 12:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9894","2658","7145","2016-01-20","200","200","","","","","2016-02-03 15:13:00","2016-02-03 15:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9895","2658","7145","2016-01-21","200","200","","","","","2016-02-04 07:22:00","2016-02-04 07:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9896","2645","7130","2016-01-29","200","200","","","","","2016-02-07 10:15:00","2016-02-07 10:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9897","2646","7134","2016-03-19","200","200","","","","","2016-03-22 10:12:00","2016-03-22 10:12:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9898","2679","7151","2016-03-21","200","200","","","","","2016-03-22 11:23:00","2016-03-22 11:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9899","2694","7116","2016-03-20","200","200","","","","","2016-03-22 11:54:00","2016-03-22 11:54:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9900","2679","7151","2016-03-28","200","200","","","","","2016-03-29 10:45:00","2016-03-29 10:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9901","2679","7151","2016-03-27","200","200","","","","","2016-03-29 11:35:00","2016-03-29 11:35:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9902","2679","7151","2016-03-29","200","200","","","","","2016-04-06 09:11:00","2016-04-06 09:11:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9903","2666","7133","2016-03-30","200","200","","","","","2016-04-06 10:13:00","2016-04-06 10:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9904","2666","7133","2016-04-09","200","200","","","","","2016-04-11 09:46:00","2016-04-11 09:46:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9905","2666","7133","2016-04-03","200","200","","","","","2016-04-12 10:34:00","2016-04-12 10:34:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9906","2694","7116","2016-04-05","200","200","","","","","2016-04-12 12:01:00","2016-04-12 12:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9907","2666","7133","2016-07-16","200","200","","","","","2016-07-17 10:16:00","2016-07-17 10:16:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9908","2659","7140","2016-07-17","200","200","","","","","2016-07-18 09:34:00","2016-07-18 09:34:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9909","2666","7133","2016-04-10","200","200","","","","","2016-04-20 10:05:00","2016-04-20 10:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9910","2698","7034","2016-04-10","200","200","","","","","2016-04-20 10:05:00","2016-04-20 10:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9911","2683","7141","2016-03-05","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9912","2683","7141","2016-03-06","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9913","2683","7141","2016-03-07","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9914","2683","7141","2016-03-10","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9915","2683","7141","2016-03-12","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9916","2683","7141","2016-03-19","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"9917","2683","7141","2016-03-23","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
