"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkPlaceViolenceThreats","WorkPlacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"168842","168842","62539",2015-05-06,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-05 00:00:00,2015-06-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168843","168843","62436",2015-06-25,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-25 00:00:00,2015-06-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168844","168844","62402",2017-02-15,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-25 00:00:00,2017-02-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168845","168845","62489",2016-05-15,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-05-17 00:00:00,2016-05-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168846","168846","62558",2015-05-10,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-05-12 00:00:00,2015-05-12 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168847","168847","62146",2015-07-15,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-30 00:00:00,2015-10-30 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168848","168848","61989",2015-06-13,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-13 00:00:00,2015-06-13 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168849","168849","62460",2015-05-20,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-05-20 00:00:00,2015-05-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168850","168850","62523",2015-10-28,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-28 00:00:00,2015-10-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168851","168851","62189",2015-04-28,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-04-28 00:00:00,2015-04-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168852","168852","62023",2016-06-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-06-12 00:00:00,2016-06-12 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168853","168853","62008",2015-05-04,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-01 00:00:00,2015-06-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168854","168854","62479",2015-05-09,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-02 00:00:00,2015-06-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168855","168855","62184",2016-06-29,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-06-29 00:00:00,2016-06-29 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168856","168856","62128",2015-08-15,19,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-15 00:00:00,2015-08-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168857","168857","62192",2015-05-14,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-05-14 00:00:00,2015-05-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168858","168858","62192",2015-06-18,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-18 00:00:00,2015-06-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168859","168859","62128",2016-01-23,19,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-03-25 00:00:00,2016-03-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168860","168860","62356",2016-02-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-01 00:00:00,2016-02-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168861","168861","62199",2015-06-01,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-01 00:00:00,2015-06-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168862","168862","62199",2015-05-25,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-07 00:00:00,2015-06-07 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168863","168863","62539",2015-05-29,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-05 00:00:00,2015-06-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168864","168864","62353",2015-05-27,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-08 00:00:00,2015-08-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168865","168865","62191",2015-06-08,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-08 00:00:00,2015-06-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168866","168866","62189",2015-09-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-02 00:00:00,2015-09-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168867","168867","62194",2015-08-31,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-31 00:00:00,2015-08-31 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168868","168868","62076",2016-02-20,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-23 00:00:00,2016-02-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168869","168869","62195",2016-02-25,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-25 00:00:00,2016-02-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168870","168870","61989",2016-01-08,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-04 00:00:00,2016-02-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168871","168871","62062",2015-06-26,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-26 00:00:00,2015-06-26 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168872","168872","62008",2016-02-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-04 00:00:00,2016-02-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168873","168873","62196",2015-07-28,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-29 00:00:00,2015-07-29 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168874","168874","62406",2015-07-02,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-02 00:00:00,2015-07-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168875","168875","61989",2015-06-19,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-19 00:00:00,2015-06-19 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168876","168876","62192",2015-09-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-02 00:00:00,2015-09-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168877","168877","61989",2015-08-06,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-07 00:00:00,2015-08-07 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168878","168878","61983",2015-07-01,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-08 00:00:00,2015-07-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168879","168879","62388",2017-06-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-30 00:00:00,2017-06-30 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168880","168880","61984",2015-08-15,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-18 00:00:00,2015-08-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168881","168881","62484",2015-07-10,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-10 00:00:00,2015-07-10 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168882","168882","62463",2015-07-23,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-23 00:00:00,2015-07-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168883","168883","61978",2015-07-18,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-18 00:00:00,2015-07-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168884","168884","62169",2015-09-30,7,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-23 00:00:00,2016-10-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168885","168885","62475",2015-07-17,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-17 00:00:00,2015-07-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168886","168886","62475",2016-04-28,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-23 00:00:00,2016-08-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168887","168887","62004",2015-08-04,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-04 00:00:00,2015-08-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168888","168888","62151",2016-09-14,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168889","168889","62174",2016-03-26,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-03-30 00:00:00,2016-03-30 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168890","168890","62000",2015-08-08,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-11 00:00:00,2015-08-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168891","168891","62203",2015-09-18,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-18 00:00:00,2015-09-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168892","168892","62490",2015-08-14,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-14 00:00:00,2015-08-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168893","168893","62094",2015-08-06,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-06 00:00:00,2015-08-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168894","168894","62429",2015-11-01,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-06 00:00:00,2015-11-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168894_21784","168894_21784","62432",2015-11-01,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-03 00:00:00,2015-11-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168895","168895","62094",2015-09-11,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-11 00:00:00,2015-09-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168896","168896","62550",2015-10-18,5,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-20 00:00:00,2015-10-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168897","168897","62033",2015-10-20,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-22 00:00:00,2015-10-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168898","168898","62462",2015-08-11,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-11 00:00:00,2015-08-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168899","168899","62521",2015-08-26,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-26 00:00:00,2015-08-26 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168900","168900","62000",2015-09-02,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-02 00:00:00,2015-09-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168901","168901","62205",2015-10-15,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-16 00:00:00,2015-10-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168902","168902","62490",2015-10-07,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-08 00:00:00,2015-10-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168903","168903","61959",2016-08-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-14 00:00:00,2016-08-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168904","168904","61956",2015-08-19,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-08-19 00:00:00,2015-08-19 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168905","168905","62501",2016-04-02,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-04-02 00:00:00,2016-04-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168906","168906","61956",2015-09-04,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-08 00:00:00,2015-09-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168907","168907","62129",2016-10-31,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-11-27 00:00:00,2016-11-27 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168908","168908","62126",2015-09-06,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-06 00:00:00,2015-09-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168909","168909","62413",2015-09-26,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-27 00:00:00,2015-09-27 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168910","168910","62095",2016-08-04,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-04 00:00:00,2016-08-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168911","168911","62209",2015-09-04,7,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-04 00:00:00,2015-09-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168912","168912","62006",2017-07-13,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-13 00:00:00,2017-07-13 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168913","168913","62198",2015-10-11,4,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-16 00:00:00,2015-10-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168914","168914","62030",2015-10-02,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-03 00:00:00,2015-10-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168915","168915","62132",2016-04-21,19,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-05-13 00:00:00,2016-05-13 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168916","168916","62382",2015-10-18,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-20 00:00:00,2015-10-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168917","168917","61956",2015-09-24,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-25 00:00:00,2015-09-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168918","168918","62186",2015-12-26,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-12-29 00:00:00,2015-12-29 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168919","168919","62134",2015-09-11,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-11 00:00:00,2015-09-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168920","168920","62211",2016-01-01,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-01-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168921","168921","62448",2015-09-18,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-18 00:00:00,2015-09-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168922","168922","61996",2016-01-21,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-22 00:00:00,2016-01-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168923","168923","62401",2015-09-29,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-29 00:00:00,2015-09-29 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168924","168924","62498",2015-11-29,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-29 00:00:00,2015-11-29 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168925","168925","62528",2016-09-22,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168925_21785","168925_21785","62213",2016-09-22,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168925_21786","168925_21786","62530",2016-09-22,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168925_21787","168925_21787","62529",2016-09-22,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168925_21788","168925_21788","62020",2016-09-22,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-22 00:00:00,2016-09-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168926","168926","62218",2015-10-05,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-06 00:00:00,2015-10-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168927","168927","62021",2015-09-30,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-30 00:00:00,2015-09-30 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168928","168928","62039",2015-10-07,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-07 00:00:00,2015-10-07 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168929","168929","62401",2016-02-03,16,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-03 00:00:00,2016-02-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168930","168930","62508",2015-10-16,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-16 00:00:00,2015-10-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168931","168931","62128",2017-06-01,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-02 00:00:00,2017-06-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168932","168932","62152",2015-10-18,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-18 00:00:00,2015-10-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168933","168933","62039",2015-10-17,16,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-17 00:00:00,2015-10-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168934","168934","62217",2018-01-19,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-28 00:00:00,2018-02-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168935","168935","62545",2015-11-18,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-18 00:00:00,2015-11-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168936","168936","62056",2015-10-22,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-22 00:00:00,2015-10-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168937","168937","62198",2015-11-06,4,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-06 00:00:00,2015-11-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168938","168938","62450",2015-11-10,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-11 00:00:00,2015-11-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168939","168939","62016",2015-11-14,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-14 00:00:00,2015-11-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168940","168940","61952",2016-07-10,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-07-10 00:00:00,2016-07-10 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168941","168941","62223",2015-11-18,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-18 00:00:00,2015-11-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168942","168942","62547",2016-01-28,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-28 00:00:00,2016-01-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168943","168943","62057",2018-01-06,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-01-06 00:00:00,2018-01-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168944","168944","62177",2016-03-16,19,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-03-16 00:00:00,2016-03-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168945","168945","62214",2016-01-01,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-01 00:00:00,2016-01-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168946","168946","62513",2015-11-20,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-20 00:00:00,2015-11-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168947","168947","62225",2015-12-04,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-12-04 00:00:00,2015-12-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168948","168948","62033",2017-11-09,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-03 00:00:00,2018-02-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168949","168949","62207",2017-11-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-12-04 00:00:00,2017-12-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168950","168950","62472",2015-11-20,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-20 00:00:00,2015-11-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168951","168951","62156",2015-12-05,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-12-05 00:00:00,2015-12-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168952","168952","62140",2017-11-30,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-11-30 00:00:00,2017-11-30 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168953","168953","62545",2016-02-06,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-06 00:00:00,2016-02-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168954","168954","61986",2015-11-20,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-20 00:00:00,2015-11-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168955","168955","61946",2015-12-09,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-12-09 00:00:00,2015-12-09 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168956","168956","62513",2015-11-24,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-11 00:00:00,2016-01-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168957","168957","62472",2016-02-12,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-15 00:00:00,2016-02-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"168958","168958","61986",2015-12-24,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-12-24 00:00:00,2015-12-24 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
